game_id,date,season,home_team,away_team,home_goals_per_game,home_goals_against_per_game,home_shots_per_game,home_shots_against_per_game,home_power_play_pct,home_penalty_kill_pct,home_faceoff_win_pct,home_shooting_pct,home_save_pct,home_pdo,home_win_pct,away_goals_per_game,away_goals_against_per_game,away_shots_per_game,away_shots_against_per_game,away_power_play_pct,away_penalty_kill_pct,away_faceoff_win_pct,away_shooting_pct,away_save_pct,away_pdo,away_win_pct,home_score,away_score,total,home_margin,home_win
20240200539,2024-10-20,20242025,ari,vgk,3.548119994461712,3.47134715743737,31.244872424788454,28.593226930321904,19.14045207243042,80.27525923674598,52.679790475792025,9.564912885133932,0.9012981339242934,99.55264579184127,0.3937223527621933,3.4752162112893945,3.7444062949292354,29.37993767974867,31.708543738989942,15.876510260647862,79.64723756250038,50.656769516064585,9.687433569469988,0.9003825270124747,101.94207742761147,0.46013473020216056,5,4,9,1,1
20240200540,2024-10-03,20242025,ott,sea,2.923340439843689,3.0050027353942954,33.35338515969323,32.20020424578913,16.932897100637057,83.67832496734496,48.80926407973319,9.816304577249367,0.910522855193783,101.40202641751279,0.6294822485442984,3.117521784091444,2.94530099836249,33.577917266743334,28.047725087671243,26.984550312610942,75.54386966001573,48.59464194090461,10.059951418911332,0.9095985137800879,100.41883917554956,0.49383386862110173,0,3,3,-3,0
20240200541,2024-11-05,20242025,buf,phi,2.812713502678963,3.6969593164009726,31.2712664729044,32.018474844553836,27.235881256238777,82.39336195896001,50.24661749872491,11.730468068681335,0.9095687367608175,100.24482261239548,0.5288295583010287,2.8562321022500314,2.599761367868833,30.4598783553194,33.03089614339495,17.407287204985767,80.54842190371608,51.333399537123164,11.615904687506308,0.9176783679286856,100.03496115772057,0.5429484353490025,4,2,6,2,1
20240200542,2024-10-27,20242025,nsh,ott,3.10863109174426,3.709915191150216,31.27692754724318,30.469904780809788,16.40170776007531,78.93413576350424,51.40361872839971,11.685145646720429,0.9050335880772062,99.42094206932201,0.39618829823132784,3.678145530344964,3.6640382754871252,32.144337365373815,33.76113058005955,23.33237885802628,81.17076530006226,50.320939583002605,8.353822962742147,0.9145900765285877,100.40819817419741,0.5484430306568862,3,7,10,-4,0
20240200543,2024-11-18,20242025,det,bos,3.519149023179323,3.7053388995431518,28.40294669429693,32.386214549969864,21.515166171321237,78.68897943520594,47.633702271570414,10.928961000823556,0.906420396211018,99.06129628025867,0.5456957604660653,3.5151898278008837,3.786915436901899,31.35406535558105,30.17446385087981,23.339337120472646,77.71221520384118,51.768981569625964,8.917275801230616,0.9031767539076403,101.1297576379955,0.5623676092093799,2,1,3,1,1
20240200544,2024-11-25,20242025,stl,nyr,2.6511194784969194,3.509578026855694,28.44905692882843,30.850883080941294,20.481861409087628,79.44385026638057,47.27198781228797,9.44646536512733,0.9151296769819983,99.47565749341447,0.5645515857828742,3.5899188150326995,2.9254345858095636,30.2168723418024,30.53943664894112,22.33059746678046,84.50681936807082,47.653162679879934,8.131655074644694,0.912159143676201,101.7963883557137,0.6469169397664145,2,0,2,2,1
20240200545,2024-11-10,20242025,van,was,3.1085061074106277,3.2223251843664604,30.931081839974517,32.93592075430222,18.623451087452615,80.2264343313115,49.069772508555396,8.419215958158356,0.919165969661426,101.41869548100121,0.3735477273400719,3.338452901968755,3.3243144748983533,32.31872357480971,30.085479426145,27.933047491803304,78.02398519828978,48.4324306721756,10.271562193221621,0.9167025232668641,98.77007548727919,0.5628208309157994,5,1,6,4,1
20240200546,2024-10-17,20242025,nj,cgy,3.694615166043646,3.688500789247411,32.27436581171793,28.692818651067327,22.41311275179541,80.68361182435774,51.0947025211424,8.341590768540325,0.912530066145322,99.12300780298537,0.5021008971488516,2.6053973909914885,3.1380494242885137,32.63994131622446,32.23387561817808,16.545739229813915,80.91184787116073,52.81469918564443,8.627077749340009,0.9170581417545083,100.8101923222151,0.5822009938729279,5,3,8,2,1
20240200547,2024-11-03,20242025,stl,tb,2.874255608193795,2.967781641720326,32.41444269936069,28.092999500141925,26.439813990290872,76.00804784868558,47.843142345080516,10.937969602444204,0.9172993711886096,100.14539851159823,0.43671491988373373,3.6778252925094344,2.5819200079006537,30.107893271519053,30.057335977576336,19.246815349523658,77.4290967182165,50.653202567775395,11.60162127426027,0.9061416482616669,98.74677718984564,0.6015732999114274,5,3,8,2,1
20240200548,2024-11-20,20242025,cbj,ott,3.7100881410278834,2.687526708351569,30.465412353931526,28.138537736093205,23.690826799799478,83.45105640980262,49.12776256665871,8.184132544566875,0.9197355119477112,99.05479302180427,0.3879863365072319,2.7151756562863825,3.2038582125964954,30.218515047838167,32.43134224380134,18.820915759577353,80.74703203919488,49.493359966622855,8.471055969106473,0.9066057402498422,100.89948202285626,0.5336011691994337,4,4,8,0,0
20240200549,2024-11-07,20242025,det,ari,2.712319132628601,3.5574400386171297,30.4060589186378,32.89675344192372,24.20884894829544,83.28744265728477,48.7139520174973,8.740434921711381,0.9194381136530334,100.86931114816348,0.6002126803780011,3.332953367099679,2.95431684474562,28.078800242259604,30.126769721775318,24.656616977505312,75.77982832989983,50.40403957741361,9.716291069820013,0.9003523301428221,98.9439023084778,0.43543759672001425,2,0,2,2,1
20240200550,2024-11-02,20242025,wpg,det,3.3209979826654585,2.860905349505205,33.74494318612733,30.751770924588797,17.707870400100994,82.06996963630418,48.70652194342275,9.06898790028421,0.9175849808615557,98.64991661350761,0.3693178839398709,2.8151172391274555,3.6677101776601915,29.615118641030122,31.641672477029225,16.600142094242518,79.71594672276794,50.764022662551916,11.394947970372696,0.9045973918240451,101.26938529353116,0.42047187833937155,4,6,10,-2,0
20240200551,2024-11-14,20242025,tb,nyr,3.0598756429271914,3.428542501668403,30.571873415891098,29.403206461824258,15.69747813212598,79.29255874595837,51.729230666429785,10.861128525308708,0.9172158977972035,98.03833075085262,0.6399257950413796,2.6490856150922713,2.783091404113723,30.04847351576469,33.942386776551785,18.28405298782307,79.71536387578244,49.123566059451825,9.42304285997721,0.9168456419749643,100.98567575894936,0.6476454305690145,3,1,4,2,1
20240200552,2024-10-19,20242025,sj,van,3.1022335857128533,3.795529845368014,28.372271562530976,28.48978989910803,18.880423466235793,80.14188180921012,49.43764880335752,8.179265242683229,0.9191498311574191,101.81147808143234,0.43380689697222796,2.6170960218309585,3.2169898488119677,32.38915369161149,31.471452468299344,18.087197035073114,77.62171551741615,49.9469190458627,9.676947765989441,0.9058245865646253,101.23004638522059,0.49443887529121544,4,1,5,3,1
20240200553,2024-11-01,20242025,fla,pit,2.712081839096248,3.689683558675182,31.435703471886008,33.54300661854018,20.10950421793338,81.33351337288771,52.363339843681786,10.351949246436554,0.9122979735405421,100.8652319283249,0.614632327156476,2.9336196989817087,3.508121065907728,28.52908036744512,30.02115629305652,20.169901439047848,84.09709665389178,52.73604754709721,8.4815218586605,0.9023821535957757,101.73944717700945,0.4387315704147778,1,2,3,-1,0
20240200554,2024-10-17,20242025,vgk,sea,2.546309725480328,3.4015843553937843,32.64913478458424,29.582405121670195,19.21504364286308,78.1027783577566,50.88685278813147,8.244846027955917,0.9097880317052746,98.53549187645098,0.5959215622778743,2.8582747152018437,3.0538470115614302,30.283978025859792,31.165433159316756,15.381128914124218,75.58264313541052,51.05032898440079,11.067082180565329,0.9142007116920441,100.94807454583145,0.3813859551647987,2,0,2,2,1
20240200555,2024-11-21,20242025,fla,buf,2.736271857495822,3.484309079591293,28.45961745014926,33.76740822335313,18.194166202300785,75.0909418030242,49.60284821910996,9.435881718748035,0.9107817801041359,101.18709144227938,0.6027292406451341,2.627420061439821,3.656227952232034,30.40737999767015,30.5790744622381,16.926310494283157,75.47547608881163,50.847289941410146,8.257750502210769,0.9146766023884292,100.15636058008899,0.409574893467825,3,6,9,-3,0
20240200556,2024-10-25,20242025,tb,det,2.7378970315827287,3.5394284111148977,33.22552396509939,28.10995701127119,22.088294801405617,82.27825669173944,50.731136512907455,11.042128808417745,0.9145138369782949,100.76812278061246,0.5964619582776957,3.0703583697635355,3.1004950814338286,31.87414401069723,30.414510965541893,21.134818428889638,82.1672478268145,52.257836178000765,9.088875203359102,0.9068415359194214,101.72295758544965,0.5235535377228336,2,5,7,-3,0
20240200557,2024-11-27,20242025,nj,min,3.3628036805860972,3.57048963381152,32.29137573865779,33.742639317136195,23.98266396497033,83.86933929709204,49.718144081607235,11.086562948781207,0.9168608687334341,100.84350251033418,0.5023331858208694,3.787990802201193,3.4694634775168236,31.75519665769221,32.20304197407328,18.29009724187855,83.09579260914985,52.70194723380364,9.860957260719744,0.9140213436621976,100.94810362316142,0.548674264256444,4,1,5,3,1
20240200558,2024-11-06,20242025,tor,min,3.6461423409472538,2.5794338434325845,29.25648753757171,31.343665379890062,23.897231226840304,76.37670264261007,48.468948910773946,8.772440846836055,0.9043999430534109,101.68285249427507,0.5647458719116263,3.0836047220495626,3.5979232884258083,32.42264188241982,32.763971865215694,19.63544955437278,82.6718461439914,52.870480365937624,10.793576983763767,0.9083350622458508,100.8654391428439,0.6202384100788608,3,5,8,-2,0
20240200559,2024-10-16,20242025,wpg,mtl,2.8448830782601378,3.730102770577885,33.88601409974325,30.32693206345167,25.98628250946461,84.884168248403,52.90298085806752,9.735084326133233,0.909715222410983,99.21360624657201,0.4442056291167095,3.6950850799275767,3.1293808652533284,30.95482373579341,29.20311154038585,24.244602850014058,80.36308534754252,52.38840714303969,11.242329735242164,0.9064494222569227,100.02321849207067,0.5751544782916322,4,4,8,0,0
20240200560,2024-10-06,20242025,ana,nsh,2.5410770487628582,2.6788153347408326,30.439405449404266,31.10405923515528,17.532453037309274,81.10918577517262,51.863719197676154,10.343569382878913,0.915760700916042,100.92443184287266,0.4212973434581414,3.607995884200769,3.6562348602398185,30.614877046654925,28.891761306618452,15.545166375976326,75.63068955264131,52.65499957923734,11.938149836537514,0.9018995501609969,99.34077374068819,0.3843262040468068,4,4,8,0,0
20240200561,2024-11-13,20242025,edm,sj,3.1451862191323663,3.201884125455508,33.44700657274862,29.8315992280736,17.5474386747631,84.26042746247107,47.63269183250777,8.20720413366324,0.9175882634991088,100.80363752781875,0.4766205914412238,3.307640282703214,3.4233296589929307,32.51406383805305,32.44863971226562,15.520787322387578,81.7624681206184,50.845234264716275,11.855116545665215,0.9193324522031953,99.51119730480818,0.5269525735664655,1,0,1,1,1
20240200562,2024-10-01,20242025,vgk,wpg,2.586393483744274,3.3968466140855136,33.93013293829953,31.5954331508097,21.676506227657015,76.77446147468744,50.39291770000502,9.756173041877812,0.9025488611114025,99.85733061047213,0.39931979155257813,3.062613833936573,3.238089458987045,32.38398173035634,33.84189019686174,21.10450162953405,81.32368331914613,49.58585314860105,8.553815414628021,0.91941110572951,98.51831465633632,0.3834880425540622,4,2,6,2,1
20240200563,2024-10-13,20242025,bos,nsh,3.3565534454970116,2.7502721288559737,28.117620525371322,29.368526610083457,15.310769582471352,78.4547420368906,47.87415853298022,10.319582392911137,0.9076745351898254,98.37434136428304,0.4699599389109782,2.9614002522647587,3.564652378435719,29.256088695807108,32.081064108040636,19.737671182019618,76.47030009215146,49.09761039442572,8.897513335720742,0.9159155800327677,101.93347024145979,0.3576474167089302,2,4,6,-2,0
20240200564,2024-10-27,20242025,tor,edm,2.8431451837105324,2.5186567024608815,29.033131165334577,28.40337181342486,23.72728762602567,79.63403547386035,51.986320645384026,8.395563359929268,0.9028946586667614,99.22583092540181,0.5797597960816425,2.5863312370300826,3.6453125699761553,29.83455293893419,30.450512244992154,18.92084636186314,75.8022429180103,52.63660173737713,10.194155968284756,0.91575666376371,100.63342836874118,0.5042762837185926,3,5,8,-2,0
20240200565,2024-10-10,20242025,car,chi,3.3355536088513955,3.0386981201631595,33.715515887904516,29.584662341074456,16.14005721911002,79.75570076753654,52.14018933876541,10.207896781087118,0.9009355430038023,101.89708896211178,0.5985949729887803,2.7019814627178818,3.3178470865245595,28.789564462309063,33.53078653902105,20.858947751867454,78.7189799057494,49.76631998316313,11.33828782748379,0.9131895935657357,98.23699380959891,0.6372813113348512,4,0,4,4,1
20240200566,2024-11-25,20242025,nsh,sea,3.4692383372559563,2.743786462330529,32.55169290430516,29.936417363297934,25.367689274871196,78.38925716969709,48.536642362762734,8.889784671039461,0.9039980829144968,100.94849629125359,0.6162527783170753,3.3269774895565702,2.7219516989469645,29.383890845111736,28.511441786776924,19.0789706917497,81.57847238921359,49.21112055335623,10.196706156844876,0.914886099313504,99.63391412462019,0.6499084494113585,6,5,11,1,1
20240200567,2024-11-03,20242025,pit,sea,2.7705133793051435,3.2072159787720427,33.68406941759127,28.602375514317167,19.372421597428772,79.81578081936898,51.02417476312394,9.981806765765626,0.9182551646389349,100.43468938239926,0.36189962290736455,2.999445897670174,3.296881620682795,28.681935814396805,32.520973368883354,24.305240052501823,76.53497001825706,47.353451966394,10.314871421759474,0.9127147766405347,98.54119855005133,0.4920857963122446,8,4,12,4,1
20240200568,2024-10-10,20242025,bos,tb,3.710697339327954,3.4532389436742896,31.393141182289433,28.062563364000848,17.661006784578756,82.76225052872023,48.654635685812124,9.997133604652213,0.9062399722881836,101.68610742559017,0.5109731053350303,2.7849597444062257,3.173574087347639,32.177041089136125,28.500856628182646,15.524367837925778,77.5922819506713,48.85480575352192,10.750722164719608,0.9113826100542488,99.49831842773995,0.5462352452534033,0,1,1,-1,0
20240200569,2024-10-01,20242025,cbj,tb,2.5825366032591175,3.233129966749541,28.07571917253489,28.172438181832735,17.22017846416788,77.1091655614068,51.58373318186083,10.826776656066393,0.9123217623825965,101.53943558593336,0.42414463509690986,3.6108566200136605,3.3438238557286475,33.42642942342669,33.456826415591095,20.645376882429233,75.94386200420169,51.35935944913715,9.347714690588317,0.9158985903487347,98.65476113561522,0.5118545340723096,2,4,6,-2,0
20240200570,2024-11-13,20242025,la,dal,2.6304088377404975,2.6101819074807464,28.19222360061837,28.168113107636863,22.797784854682327,82.96750717330234,51.509277844628635,8.317878013406421,0.9190050238706712,100.81225415055006,0.6347336161183217,2.972332673374456,3.1041624023659216,29.974586553844613,32.1636347678969,26.179203707535308,78.80464223154293,52.78915951261142,9.059971164882164,0.9063122725204245,101.68131430650816,0.640897923950811,3,5,8,-2,0
20240200571,2024-11-02,20242025,det,stl,2.677307051535716,3.7085648461905825,32.86256421438891,29.799855290609784,16.647123985450644,76.13334085447705,51.07924888501776,11.9904673441622,0.913323901967458,99.0493926002671,0.41099179130088187,3.4867720326237768,3.280927736812437,31.155742595608245,28.39023579610422,20.191300828053436,81.66234904005788,52.8059736548509,9.70261379126242,0.9040044788081462,101.26944961349113,0.573259857458185,4,6,10,-2,0
20240200572,2024-10-09,20242025,nyr,chi,2.7791343458057596,3.7760207690399485,32.45555910785338,33.087626546551775,20.981342889291412,80.9447684105844,52.06934040695774,11.25418471999328,0.9131544781072227,101.26010841700342,0.5227732275105911,3.0262818546047856,2.7054550157092856,28.027889013551682,28.24760070641334,27.737509190096382,76.44992042002706,49.427098452940776,11.735245100039872,0.903900789694661,101.375165377866,0.5954802704478772,4,4,8,0,0
20240200573,2024-10-25,20242025,nsh,wpg,2.866186383742619,3.673741401375122,32.38406422017662,28.533611468532808,19.55773073958975,84.11383323328002,50.340006118022025,9.061986255354142,0.9191411259296063,98.97726356787473,0.6215298863802928,2.9099229619941895,2.804302776962963,32.35461804168733,32.44312622175272,24.94421113922101,80.06569312057209,51.88747235601601,11.344772391009961,0.9072097344335224,99.6013780728655,0.6166270155617077,5,1,6,4,1
20240200574,2024-10-18,20242025,pit,dal,3.62702654472443,3.271638083773755,29.608197795711355,30.285322889768175,19.61061577294447,75.60430677152638,49.79987480450825,11.978517151966214,0.9059787211367297,100.944583886673,0.5143365004761307,3.3148003002851496,2.5402752392612205,29.951351803188842,28.53764236235453,17.80615270994776,82.81853539490244,48.67412106451187,8.577209929647413,0.9066259668092135,100.33617180891076,0.5610389492869997,7,1,8,6,1
20240200575,2024-11-15,20242025,fla,car,3.1475913042018537,2.5117043549004547,32.16034738528855,28.26835489745861,21.297159905179818,79.85969647463808,47.971851709456104,11.349551263767532,0.9159362423736052,98.61092957781483,0.45914818806901325,3.0913916996435,3.0142806173126027,28.602577339785327,33.09165254103518,19.20316134873233,79.39316307857652,48.9432317001234,9.240104065859803,0.9149460450749718,100.9902649367193,0.5053364511441708,5,4,9,1,1
20240200576,2024-10-03,20242025,cbj,nj,3.1651621565653434,2.5858083630689124,32.66128597454985,32.72241701634359,23.108385600629383,83.39172810510297,51.55497488698029,10.395094816534467,0.9192224880370344,98.76637979873769,0.6330139156984254,2.5371659729216294,2.9988627403666808,30.40862897199319,31.170393900408918,16.595611154076018,80.40107438921791,50.66724051114916,11.990806167234096,0.9195038482214306,101.86558916749715,0.4545164180306172,2,4,6,-2,0
20240200577,2024-10-01,20242025,mtl,phi,3.358955977912151,3.491583867055052,32.44758553908684,33.53349820750225,15.374020622552889,75.00009295975585,48.53745577553749,11.411114706526245,0.9153430620428645,99.36110984867543,0.3506033793036307,2.8627551032693384,2.6566825028942205,31.328234445722362,29.427732828705704,24.692916070497965,79.46349664382626,51.071611538286,11.409235319553162,0.9107151959903701,99.34382216291317,0.5808630638045746,8,1,9,7,1
20240200578,2024-10-07,20242025,ari,min,3.6589744609383645,3.5861092334411078,32.557557296427845,30.663994124480357,25.138486614548675,82.48713097025046,50.46986258075554,11.33404839896662,0.9039129549310542,98.64724198264206,0.5751950775508005,2.5928559407528167,2.619022445452236,29.468782372931773,28.016766302922306,26.855482192378993,81.22937058033062,49.669626188047644,10.902946040036152,0.9066666346623058,101.81466422838167,0.37058608668422327,4,1,5,3,1
20240200579,2024-11-01,20242025,sj,sea,3.5104763277196556,3.4814588615858466,33.713643757772125,31.675250640526574,16.34959387059239,83.57438558469838,50.13615881906488,11.087728448959492,0.9025351239125083,101.62764172731835,0.5271606319046077,3.109863680261562,3.70498351724214,32.429564084494245,28.188278128101118,19.098963702587042,77.67445414395412,52.697569971727226,8.741354275521344,0.9141410345342819,98.17101415099717,0.40930522570827155,5,1,6,4,1
20240200580,2024-10-09,20242025,tor,wpg,3.532857602237164,3.7383824202661105,28.17309040174013,28.74236852912283,20.794436510360974,83.1833833563447,51.6420186281903,8.941191047105253,0.9030338089813856,99.55705385192708,0.6149805041638654,3.52696955408034,3.6917977534669504,28.54855044497802,31.2574840620661,16.154497232239546,79.70212121164239,47.76074907296589,8.32134773999746,0.9038169866612717,99.02102407747506,0.4328796137394274,2,3,5,-1,0
20240200581,2024-11-21,20242025,col,chi,2.5714764383097455,2.7453180099230474,31.445685785363878,33.38201676626627,26.46720872373692,79.24685158472255,49.54146757402077,8.644491586863335,0.9051489797568518,101.70265430528356,0.3923108032805606,2.6050517778769735,3.633681989935848,33.81219728046191,31.028431301291178,20.935888071968805,76.74638380686355,50.96924750289489,9.839382073448991,0.9074132613582645,99.05806487434117,0.3699460409044616,3,0,3,3,1
20240200582,2024-10-24,20242025,det,nyr,2.906780832976228,3.4405790637738978,28.39825751850645,29.128342862293184,19.66211337156752,75.09174994152912,51.57272585224645,10.240420598688537,0.9180135877404004,98.12412413017978,0.43141720512989606,3.4202247639036036,2.9317391149991354,32.38750994462021,32.05089651669385,18.159746727861204,80.95687734968062,51.76254591864652,8.133522813338459,0.9143525679373883,99.0083882604559,0.6343553865602397,3,1,4,2,1
20240200583,2024-10-02,20242025,phi,la,2.5434020374206656,3.756205415685331,29.140226887120964,32.63601240918502,21.356933448823913,78.09973142366849,47.970064078494474,10.444653451166523,0.9133252260532274,100.67838886630838,0.4160862080866108,3.024459804417322,3.4494848912174776,31.572030443334114,33.43243878915057,19.591438809918838,77.10766932641845,51.63289709612457,8.707531760637806,0.9050749744078979,98.40257757724785,0.43036229482240074,3,1,4,2,1
20240200584,2024-11-03,20242025,sj,chi,2.5834052205258886,3.1677772298816915,33.69149883779801,29.281378050747257,25.607024883285693,77.46705407275029,49.5846805631409,10.619792448392577,0.9031773434579181,100.9489859534555,0.5569738917669615,3.6332215841664905,3.2645347214550897,31.258497334634697,31.395338536254595,16.375033315780676,79.35949150435123,47.51942837214575,9.231453164134042,0.9180062428218128,100.29813360221917,0.5728110314458045,4,4,8,0,0
20240200585,2024-10-07,20242025,cgy,tb,2.752507785408644,3.4820045004971822,33.3969993019531,32.57591853607066,26.00804356068135,84.08780943211173,52.475775868258864,8.45855257198703,0.9091277097777433,98.00114589757165,0.5019387754111018,3.2732508105138587,2.6799265037271356,33.54546360606275,29.19461374238904,23.317226173965537,81.44379046417893,47.962123908126635,8.95410975726984,0.9092404356792049,98.75283750581738,0.5254981935573527,2,2,4,0,0
20240200586,2024-11-21,20242025,ari,sj,3.174957632066085,3.1724273730702364,30.322085595796747,33.93133962906139,24.89884247049637,75.8051500979931,50.96112966705546,9.083356659351821,0.9048743729116276,99.02625067961286,0.6248225146078451,2.674807818666722,2.564321648370381,30.99988105642825,32.016825392869634,18.652321735396107,80.22954455185118,49.10060082926714,9.284556161585602,0.9049393769594043,99.63602759397361,0.5480090331890068,6,1,7,5,1
20240200587,2024-10-17,20242025,car,mtl,3.755077182940555,3.124269370037867,33.15187280297491,28.94098273417963,26.239036287668007,78.11332871632926,48.96069707581531,8.295794759478806,0.9177179924779151,98.69804160956348,0.5390149706111046,2.6619951794027665,2.610536681261954,31.863805595521136,29.686909020487874,27.813592446938458,75.64166218111085,50.64723206594911,9.918175709828756,0.9049096821429455,98.65420684529178,0.571125307447696,4,5,9,-1,0
20240200588,2024-10-10,20242025,nyr,tor,2.639810140541139,3.782150671484235,30.179508682728777,29.346968130414524,27.327492447246215,82.73502769547162,52.77361209006162,9.024867728662361,0.9167158665515578,100.43088561704788,0.644451106790966,2.752174275737807,2.519529476509237,33.677901673681944,33.837808269656215,27.372979038419246,75.07660866890438,51.44651246090414,9.087738244838567,0.9141005419110506,101.92244480501563,0.3618078172096276,5,3,8,2,1
20240200589,2024-11-02,20242025,tor,wpg,3.4554391055518,2.7926585181872854,32.09543152184058,28.556462770744776,26.82038920804289,79.86974251601681,49.357669633799325,11.821848574515114,0.9087641856222243,100.88488366761226,0.5465409431749508,2.8293664168792487,2.5784491570224453,28.99084058849834,33.94685664245882,21.026856189781526,78.94782572417309,52.51768095651938,10.11695334630844,0.9141015392385863,101.38498418904804,0.42064831871735553,3,5,8,-2,0
20240200590,2024-11-12,20242025,tor,nj,2.5890588472683076,2.7604772231660935,29.066204888737197,33.97108795496995,24.788840010675038,79.08659797455181,51.95818005711314,10.18722451805794,0.9063477914726655,100.97354323494383,0.5737684216649456,3.666273289019885,2.900080257283712,31.00101537510481,28.270950042132977,16.00129232545768,82.88749479001271,51.94085825592928,10.71315899430873,0.9167813715083537,100.87794988143045,0.6190803861526748,4,7,11,-3,0
20240200591,2024-10-01,20242025,nyr,nsh,3.0040639868249355,2.8869629331856776,30.957907346910375,33.63097094998463,22.141488039855687,81.05464860222288,51.27147353542383,9.283902934657622,0.9139796792135008,100.10716763940553,0.5517439848747521,3.103344032058065,3.442976382594277,33.01499956545904,29.105374781631905,22.976161834364877,75.52111328609837,47.61269053369422,10.698376942942348,0.9014187530361664,100.3814311192559,0.4160037795954156,6,5,11,1,1
20240200592,2024-10-11,20242025,pit,van,2.6685274527916545,3.5676793202651265,32.13183771312225,30.667485418090394,19.36209274875234,79.66490960336917,52.37077688895675,9.538335171440872,0.9080737635491333,100.43361291048821,0.5758998426300864,2.823267732024691,3.3305419272884857,32.407725161866935,28.118792380708943,23.93639932924509,79.50554048098927,50.144539805326744,10.246653347771916,0.9146343923421654,101.32533193443325,0.5438782833896708,1,4,5,-3,0
20240200593,2024-11-07,20242025,edm,wpg,2.9859000312565125,3.746150986138323,28.32561022439462,31.305235473083748,24.33982824132179,76.21850250258423,51.16929863286373,9.798131383941229,0.9162310586135565,100.1343557575212,0.45083646075039463,2.6792416850015317,3.1003949800229,29.991949380542252,33.3849191200455,20.88733059960672,79.05753897176422,47.239241733787495,9.457298420461607,0.9169925410988885,101.04395062613044,0.41627396083897994,2,3,5,-1,0
20240200594,2024-10-07,20242025,mtl,vgk,2.7555535789062735,3.277553242096196,33.08937479531709,33.70625783485473,23.607604728258742,80.12669653176002,51.354386536178424,9.305445152898468,0.9125277559162508,100.87589175722577,0.39280423444435625,3.7404818618851188,3.480661230313113,28.840408032979553,32.29682906628584,20.613172424151447,83.892014984609,48.87163329294103,8.169722948994579,0.9129975205846305,100.73695690641033,0.5160774826936131,3,7,10,-4,0
20240200595,2024-10-21,20242025,ott,car,3.1808806478167133,2.557118628521753,33.00924703761396,30.514697303613033,20.479050829841018,79.43590466380152,49.49920703672369,9.306261819835393,0.9057267888510958,101.52783870594176,0.3985122038406068,3.400422660928759,2.978916581287328,29.086374117537634,31.430314602550254,19.467561535615555,79.21529364847026,51.8392796473441,11.614524241508422,0.915811073591131,98.939713053163,0.6439913868827151,1,3,4,-2,0
20240200596,2024-10-07,20242025,buf,mtl,2.7197871795139967,3.442871500525431,33.777432538297184,33.61052608024555,17.12066884890885,75.1419029999475,49.63081004673295,10.915534830688747,0.9195491053666993,101.13368920628842,0.524164796560112,3.149345717108452,2.6082521457004963,28.158117473377285,32.953244149044124,17.302885441079745,75.5560651418679,52.10215308412559,10.265003471488027,0.902571031957209,99.54617065269632,0.375662500167669,5,2,7,3,1
20240200597,2024-11-01,20242025,van,dal,2.8671554462454774,2.9651348374655995,30.591222337674814,31.603771992592186,15.096180866500934,78.48567506680729,50.64461492537099,11.807647800178682,0.9081709746495134,98.6518890619173,0.510265729390056,3.625922370774987,3.143024021925893,29.714514166598082,29.288676395888704,22.675242367364806,84.15883534336406,52.011345226035715,8.72917015547637,0.9153175891669971,98.91947453749347,0.43721037820796577,1,5,6,-4,0
20240200598,2024-11-13,20242025,det,phi,3.684365195927902,2.5834494127005256,32.87970527900606,29.3273743706519,16.966123250524785,76.44560853622197,49.78368313858572,8.985982349743079,0.9102271128497701,99.53940694860736,0.4132670914702974,2.719219993908711,2.8810535342080335,32.507150737343885,28.902183342014936,25.385730092665682,80.61446383690293,51.99222285605867,8.01903616027962,0.9149837703807097,98.20606237300446,0.6350296157113462,4,0,4,4,1
20240200599,2024-10-02,20242025,chi,sj,2.9162239778077654,3.6199400936342125,30.406990961962162,31.403857785049517,18.004009094087674,81.49417173643192,48.45697726516004,9.843251191901416,0.9095743979918237,98.71067291935664,0.612862317916292,2.9158056406994746,3.673692166988456,31.15492633763872,33.200702667630075,18.41296404144701,76.7233594546814,47.108099885720776,8.375458638906029,0.9029494120977323,98.31542224951188,0.6190637885426562,4,0,4,4,1
20240200600,2024-10-13,20242025,sj,edm,3.7185714739575566,3.1393855065259197,33.69506812069459,31.59091663855604,16.793650730829015,77.58596038630677,49.18256932989041,11.492846638773718,0.9034126491412676,98.87898766651242,0.45481540750094807,3.7478190875483692,3.189032027872435,33.561461131920304,31.022872544658323,23.40886847576795,78.87223305070178,48.1311326666508,8.891202149633921,0.9160534244063177,101.57392815327935,0.4979226967679435,1,6,7,-5,0
20240200601,2024-10-09,20242025,mtl,chi,3.550185677485441,2.553136170731323,31.731708098862814,33.79878662417042,19.830567291383357,75.32293650067491,49.67532773253174,10.175718250116093,0.9160197481739909,100.91440191998656,0.6393988042155009,3.375023207605206,2.9559631685476537,32.6960965633388,29.791770622407295,23.33794404274221,81.72241193396552,52.98812308892314,8.55495164490711,0.9038265100538092,98.62205457603476,0.5267180342497891,4,8,12,-4,0
20240200602,2024-11-15,20242025,ari,ott,3.352810021575896,3.0626308014689183,33.589619935643654,33.229085743471934,21.140662062583974,78.53414564500284,51.262785701578714,9.25800990221713,0.9023880646450508,99.24060884920611,0.48028879463516055,3.5449062661234843,3.228890606456303,29.532468255896248,29.30088235502634,15.07982211464107,81.30842781404047,50.68669365389671,8.752100951082912,0.9188730014362237,99.63828360721904,0.35764383007289197,4,4,8,0,0
